N,P,K,temperature,humidity,ph,rainfall,label
5.608949789982659,26.94695776560874,34.750107301649386,24.312158283945227,92.5322553147812,6.443894624986969,106.06835523383916,pomegranate
43.010336069520434,52.30491664393975,51.35414961857513,32.83325895312151,89.59672912560806,6.820181470303909,77.48753336815932,papaya
10.818861962110484,72.07763293161919,13.977113725942548,30.05559791325815,64.01404683923072,6.123423723523636,53.42115725783669,lentil
93.92854739055974,45.85999553567498,7.805944491860654,21.152483103511145,68.33822951254288,6.062365592390065,87.59378665695836,maize
17.0,11.0,32.0,28.74013335,93.39676499,5.620733794,156.76508230000005,coconut
83.96985867164408,59.11773514156384,34.10107569885777,27.59398506300523,80.64721512176577,6.857510986871267,222.25031263946218,rice
12.079398424118683,34.46857268781966,10.237762282056504,28.628796331016794,50.339946082854546,8.26768972687739,85.75294901236163,mothbeans
99.75569933049096,23.559714477781313,19.507570826995305,26.68664463420527,65.18007390063818,7.249327380823704,195.6427049154359,coffee
19.890869831296467,12.805411937008241,33.28085316874779,27.318353535191743,99.0,5.717794691252583,127.68522463957025,coconut
94.37128237479317,57.56089099118378,38.70601943543803,19.52674627304517,82.78714294763404,5.006264350623796,263.3653557216629,rice
34.0,60.0,23.0,20.12574053,24.96969858,5.659254981,100.0497183,kidneybeans
66.37569194053653,39.43439716560479,35.07068484768857,27.550614515128572,74.76588605594712,6.4683229075561055,161.93673168910402,jute
105.4845381508656,56.60758973922851,19.050921821136985,22.707984634607797,80.62737310990312,6.478978002419226,102.83330928367518,cotton
81.0,16.0,45.0,26.90435747,86.25426228,6.727468157000001,59.75980023,watermelon
8.942421167446994,8.074464065070682,4.865515001001336,10.597007593916382,95.49108982623967,7.552965636303469,108.44258431871704,orange
119.82698268010803,46.60328713925361,23.79348815613183,27.88919489923086,82.80114326170337,6.637380279027385,81.03200994657647,cotton
38.27388564236082,71.2148644379154,27.28895629979838,19.490387250883547,24.420946192469778,5.988673941160085,115.23192835356753,kidneybeans
38.078315363463204,3.6666037573571675,29.26807719148989,24.911228950006624,97.03637139563578,6.108186627021565,175.49393513241154,coconut
95.21555924091642,29.26406915880871,55.62997860008008,25.63767361009158,92.94505880991252,6.296917797431909,27.09278854132784,muskmelon
84.12155507824289,11.326292251572356,42.91405499661366,25.052755423631744,84.64944688727714,6.216536432383615,72.90583600087024,watermelon
39.01238812563022,56.8089029111201,12.612201939064782,26.083975426729705,72.53016729890261,7.241658289402481,87.94130548253689,blackgram
0.0,63.51235764248521,20.811720792259337,28.810627945618364,92.16274940100949,6.990857155579304,13.015582988663116,mungbean
85.12363064877934,81.27796736419064,50.38500328055339,27.636924728693423,77.48642689902285,6.406891753333881,101.78151426659343,banana
21.888184445902077,81.39130104566928,25.497845050117025,16.792821175728093,23.361179491125917,5.519184448096547,135.99804251185,kidneybeans
4.767383511236821,56.49405561170971,21.49851585070925,30.805041712888183,85.63707154622463,7.238001032177814,15.951885953024895,mungbean
31.496425727628402,53.394374573479716,85.36477910722242,19.124399017867027,20.20918532112607,7.642119464786386,69.3531359380533,chickpea
90.72691775020316,33.58305161723358,43.92437340804926,23.489988791139133,71.6072316712035,5.907419491219931,222.05887009334862,jute
65.88989158761993,50.449643122760875,71.70821873993853,16.11199537027783,21.579864910736543,8.811000790551788,92.9759783626005,chickpea
11.62950700526677,64.0691596746108,17.59270855092314,29.854416275618945,32.44777725570879,7.263399239676389,162.01516116396368,pigeonpeas
33.0,57.0,17.0,27.89636126,88.71782287,6.78415271,57.79863368,mungbean
79.03195979787246,56.24601610297471,45.13332431990442,30.28019629402119,76.95487832108672,5.233727453307163,300.65261711034105,rice
80.79613974270346,21.393639031577727,61.2902589956113,27.008650929173694,80.96372388167639,6.346155916410928,31.52487166409466,watermelon
59.15103105148609,42.32930337371016,36.472074033702256,22.597982615914827,86.96513752834869,6.618737023570663,239.66930383926226,rice
22.830443119584825,19.853978933996345,32.169204499063554,34.71417380693221,53.868456395076365,6.603257487831591,64.36097618372611,mango
28.0,136.0,200.0,23.06204373,92.39544055,6.245858905,114.7399101,apple
10.470291971186747,64.37363804745914,31.460955118405987,30.907143105293056,42.4699291646989,6.45059360840258,26.579739407372603,mothbeans
115.25814557280324,14.29812851623003,34.748428219269485,27.46316044513766,52.59607357767657,6.19069386264344,109.55782587038954,coffee
0.0,12.12348493698827,11.477528289541675,31.065067275386195,92.09670562625247,6.824902625350996,101.46419164501243,orange
22.615853604451523,47.227036521007825,21.80719541166959,26.648706069379664,58.9220033761006,7.695152361407236,69.68492303052736,mothbeans
2.830215120058325,57.535993181358855,25.98357889072247,16.819544704405043,24.871662380367162,5.605351819488284,140.13095288705603,kidneybeans
48.27174928892239,64.86399171640362,18.58172961743987,30.094988457078404,63.29681175410453,6.563383884743687,59.00824862814535,blackgram
98.69935099845702,97.66026800444662,53.84208650785705,26.31045747469495,80.81884516914569,5.770314122548071,107.82675035979531,banana
25.626076452195246,21.051547159900867,21.345237504702517,27.03416452247526,96.45570104537646,5.856849023918549,148.60283410012465,coconut
68.18689766279157,57.23100325778853,40.36877210421807,22.96451581072745,77.40501113021246,7.637729917680071,212.55658658374702,jute
114.0,27.0,28.0,24.99451759,57.93250202,7.162802357,192.8736822,coffee
0.8663684103531244,29.862353825102154,29.825781564190475,33.60381405149758,52.47814100198275,5.486309771749198,92.93409536932813,mango
3.8790280530859587,122.26081679169235,205.0,25.473986726539593,98.73357921891875,5.780750081554205,89.81849866901932,apple
59.83509073711505,60.72693379646625,33.1778055212349,28.44183959230033,81.8980957687291,6.04266633176565,157.39591343224808,jute
109.62397677257557,41.54527760357102,31.083576818810176,23.316406890314855,83.58159535450724,6.451575682855566,73.82376589333204,cotton
28.46445473262084,54.54880593347206,19.9137630676263,27.839526690383426,89.14435099031537,6.476141247833436,27.80453441836347,mungbean
10.628127880322282,72.2307123857571,22.583932898693416,19.848707632157392,66.53907279862092,6.322083929441445,155.55363471398329,pigeonpeas
77.68758870071575,35.20079260903657,44.9214856702558,27.077793223073478,75.03724344039003,6.478466278738195,172.17385810417565,jute
19.36559936457158,61.36139143272442,14.505353696439625,15.192363884283523,18.780212401443862,6.074346023369025,105.54086457280364,kidneybeans
79.21198169929491,68.70334937689584,54.83395250324257,27.4545058265059,79.30990462749168,5.944844798343301,119.36672077917935,banana
22.0,54.0,20.0,28.56149805,83.63802195,6.689825155,41.013132,mungbean
31.749072012312958,26.98240992242068,35.94859292644141,30.90907162381067,52.169540249562765,6.986829994800867,81.49081523252285,mango
35.901635685262505,57.74872538792692,22.18826645294409,30.651045316401618,62.26003213923109,8.60338775871602,50.49862206237945,mothbeans
50.087970892474814,53.616914922592066,55.95008823244389,29.083374422819873,98.10850243279464,6.6922563966480055,119.10214356191659,papaya
97.76739840583166,73.75216696296962,46.186613143293954,24.600278820729272,85.07849767313007,6.392010389336078,109.57988312209974,banana
21.857889271757298,38.65989870278274,23.182398968753418,23.476527268278495,63.751195336287644,5.9607166726007925,79.67120302428535,mothbeans
110.679673911579,33.48895583799917,36.74003318330255,25.485010173538306,55.67696799540581,7.12165674209601,111.37886590765099,coffee
30.538385419031428,60.11693487965939,41.244908764741766,35.25476307914706,98.37317331985831,6.60599557886548,102.34144135291527,papaya
29.43783990386971,56.12964516330639,19.143537341884908,27.051233837716357,93.38155625538626,7.013773657412853,63.28425151921434,mungbean
116.46224325442743,29.86623395359606,22.024642691940727,26.141807107498863,65.16353183933734,6.049886622133602,177.25611200867863,coffee
71.88960999670431,38.805476609359985,40.48057389419856,20.50378308318102,80.59792754623936,7.9016621574834875,240.70740293779372,rice
108.0,72.0,46.0,25.16278237,84.97849241,6.110844721,90.94554618,banana
116.86550958656623,89.13652926315362,49.2302689831536,31.09187863753998,74.98851352760727,6.01239100981498,91.70741614276558,banana
91.57003109776768,55.68472702142418,34.96711714887336,22.357563901841882,80.68052450090798,7.0911405355297354,235.05253675636416,rice
28.901660825272025,139.66573221347255,194.92135185962724,18.106102718655283,86.3474184783794,6.060531285946651,74.56584657235742,grapes
42.592146988664574,19.224965269707436,35.31243318167744,27.904513749049723,52.25911047582546,5.146079379799408,78.01464094758516,mango
97.11829764041849,69.30571326897697,51.45042836360692,25.85062793144496,83.68597695670083,6.146601022237546,104.28862440436971,banana
20.0,7.0,9.0,29.47741671,91.57802915,7.1291369410000005,111.1727497,orange
25.429836479450913,60.397663958652664,20.580479077079264,27.148746172364575,66.82727984684553,7.047482059479633,58.87084691865543,blackgram
38.12791935499289,70.10077111239657,17.44757004211224,27.434377068036966,60.97487789253732,7.277406908372261,79.23440143819249,blackgram
10.0,24.0,27.0,27.57283516,94.90485697,5.7084096010000005,145.9298935,coconut
129.1988090901121,41.77809629197115,23.907899213110195,26.654297433571646,83.0570293577997,7.563196098863239,100.44623777623195,cotton
52.244050057071355,57.939371327867924,83.24007756040054,19.331484838338866,14.830400713166227,6.554744841340704,50.57895376289187,chickpea
71.5829400174778,65.59982104176844,44.56238620341958,35.63218746206495,93.021467106047,6.722933041316324,140.56581288510597,papaya
38.030700351670845,62.642890927895664,21.333107614196347,23.849955961548073,63.32093609815942,6.786269262885602,59.94445875283195,blackgram
3.753581327019436,60.67440911555902,26.42087846461551,29.935285452113632,65.00585210360984,7.564048604670981,36.07924731245288,mothbeans
29.842837859773894,59.65347844599193,23.71625601704932,26.466024602746337,58.3675497753382,6.698043771972124,29.826723107569393,mothbeans
100.75537533856914,41.49791290092703,15.374023978117638,23.45370423707473,82.8761160608923,6.255246915553982,110.23018066375133,cotton
4.022312556832644,17.874596438575875,42.961761282056976,24.133302805695504,94.61654647202123,5.597759983773942,112.27940823507942,coconut
22.874421065780847,145.0,205.0,21.292258571592104,82.32812212182014,6.563495814215611,80.02398177055579,grapes
107.81014081726241,37.04405720823283,20.035332948390476,23.09206641166956,76.6437337159555,7.187390252471928,116.49703783632773,cotton
45.99451797301137,55.447192413143206,22.329186050375313,28.852853216780204,49.27501116751988,6.483524147753546,160.3086264868794,pigeonpeas
12.76253860986796,24.383265262786008,19.133401162897933,33.1468204295934,47.16169827252383,4.487525955007362,104.25187715042155,mango
4.568957163483291,53.17857410349888,13.688703629183692,31.624226018123764,84.36753436739902,6.380011270477507,45.67587187519615,mungbean
91.63026240873026,19.208400335307275,33.389637797350765,22.66027872219526,57.52299997383864,7.169711982874095,132.78949853073925,coffee
90.2028456300042,25.40679259965627,46.248642029791505,27.400221866471867,87.0809135570387,6.161840652219647,42.457937142195746,muskmelon
32.90723133535398,66.12870256244732,49.77170150525969,32.797695482970504,96.47671893849444,6.614899756260713,271.0411022619471,papaya
69.6203116639936,32.0771331920226,22.543308647069985,22.62794719093455,67.84764640041972,6.617845380453299,126.91856979541974,maize
87.04297154383035,44.61755245827659,22.714540240120694,20.656395718939713,59.40181473723389,5.258313969580163,106.91381140882883,maize
32.975215301546505,4.968283459356085,19.235197865369088,19.572710630251557,92.06935141254046,6.8879424872047785,116.59834409217584,orange
126.00673185947662,18.736427204782053,47.64398949603883,25.86819670107986,84.38291979826542,6.208501097425207,69.04836974965937,watermelon
32.0,79.0,15.0,23.90910104,20.74619325,5.706198621,81.60211243,kidneybeans
114.97895180141417,45.21044284801505,22.357258200151247,22.22880438427355,84.37806629635378,6.879516414034175,101.2274586110603,cotton
35.28235046365015,33.742106590561725,28.44980313909715,25.54905240266562,92.97820084306845,5.518319873223802,188.74064412216848,coconut
1.0,135.0,203.0,22.77856513,92.70124029,5.624203283,113.7759219,apple
1.8672581775741577,30.47284955714772,34.37643377103805,29.315647516234993,50.10208161890158,6.286806555015281,90.97132288695494,mango
31.646012648769577,71.18767569430678,14.368685616064008,27.381990888507197,70.20123490563759,6.76807335515369,31.850478730061436,lentil
79.95480869214984,28.060691579651415,37.40203135697203,26.316070835661783,57.60157091814652,6.447329774039896,179.04376340290847,coffee
119.62063370306524,81.64015256077815,60.43553068694654,28.21180089485818,82.02421631613132,5.801566638933064,88.63299267243964,banana
19.150403655155756,132.13507532641094,190.2655831478781,22.80042818341188,96.28412627419263,6.0317346120438335,90.9858387098702,apple
81.81196654223697,53.92327331030093,28.016537699981647,17.874176363285414,65.5731681249168,6.296569876548293,66.20567924698229,maize
35.509342062121085,16.33504226745716,30.9765078944733,29.415277885845665,44.37888157728096,5.251183547700015,70.66045686695946,mango
33.339977731309986,9.241846736258283,40.12479060579517,22.04423419723997,92.86703699995137,6.502445633593521,99.07277481320456,pomegranate
79.20407209513135,27.314160368101863,45.76980990616182,25.2785953053649,89.92279856470174,6.870811301482224,63.6365376557484,watermelon
45.945792811363546,62.52165474906356,19.59243406732784,26.186151941549355,59.69370968556238,7.38701804388532,46.98745703991827,blackgram
29.15007135511405,37.245483725380836,24.426504878717083,29.65972762988908,85.63928047426313,7.137431316900044,38.270900505723965,mungbean
115.70603879729278,91.4249801100283,44.020947580159174,22.669215338822674,77.14144483048862,5.814171414105235,127.79342016594623,banana
